Date,Open,High,Low,Close,Adj Close,Volume
2005-01-31,117.949997,118.25,117.709999,118.160004,86.57769,52532700
2005-02-01,118.25,119.08000200000001,118.099998,118.910004,87.127197,49841200
2005-02-02,119.059998,119.589996,118.900002,119.269997,87.390961,52468900
2005-02-03,119.059998,119.160004,118.57,118.959999,87.163849,48837100
2005-02-04,119.0,120.43,118.980003,120.230003,88.094398,50024600
2005-02-07,120.25,120.519997,119.959999,120.07,87.977142,45412000
2005-02-08,120.16999799999999,120.650002,120.07,120.209999,88.079712,39263500
2005-02-09,120.41999799999999,120.489998,119.25,119.309998,87.420288,55279400
2005-02-10,119.660004,120.019997,119.260002,119.739998,87.735359,45858600
2005-02-11,119.699997,121.040001,119.459999,120.769997,88.49006700000001,53133000
2005-02-14,120.690002,120.860001,120.480003,120.68,88.42411,32432100
2005-02-15,120.800003,121.43,120.68,121.129997,88.753822,43852700
2005-02-16,120.93,121.459999,120.66999799999999,121.209999,88.812477,55523000
2005-02-17,121.230003,121.33000200000001,120.220001,120.230003,88.094398,58124000
2005-02-18,120.239998,120.480003,119.900002,120.389999,88.211632,47723300
2005-02-22,119.900002,120.470001,118.58000200000001,118.599998,86.90007800000001,80697600
2005-02-23,118.93,119.57,118.620003,119.449997,87.52285,68292600
2005-02-24,119.239998,120.32,118.980003,120.239998,88.10173,68563600
2005-02-25,120.269997,121.66999799999999,120.18,121.43,88.97364,60899900
2005-02-28,121.150002,121.300003,120.040001,120.629997,88.387466,69381300
2005-03-01,120.82,121.519997,120.779999,121.230003,88.827118,47294400
2005-03-02,120.760002,121.93,120.650002,121.16999799999999,88.78315699999999,64226500
2005-03-03,121.660004,121.900002,120.699997,121.220001,88.819778,61230800
2005-03-04,122.050003,122.83000200000001,121.790001,122.730003,89.926186,56168500
2005-03-07,122.660004,123.25,122.400002,122.790001,89.970123,43442400
2005-03-08,122.66999799999999,123.0,122.110001,122.33000200000001,89.633087,44362000
2005-03-09,121.970001,122.290001,120.959999,120.970001,88.636589,73263600
2005-03-10,121.199997,121.5,120.400002,121.239998,88.834412,65149000
2005-03-11,121.309998,121.720001,120.160004,120.389999,88.211632,57976500
2005-03-14,120.610001,121.160004,120.279999,121.139999,88.761147,36336400
2005-03-15,121.41999799999999,121.459999,120.08000200000001,120.139999,88.02845,62438500
2005-03-16,119.699997,120.160004,118.900002,119.120003,87.281052,74874200
2005-03-17,119.309998,119.739998,118.980003,119.360001,87.456909,62584200
2005-03-18,119.110001,119.529999,118.150002,118.540001,87.197266,60232000
2005-03-21,118.709999,118.779999,117.760002,118.099998,86.873589,61244300
2005-03-22,118.370003,118.93,116.900002,116.900002,85.990868,92472400
2005-03-23,116.949997,117.720001,116.75,117.0,86.06443,70817300
2005-03-24,117.459999,117.989998,117.059998,117.139999,86.167419,51932500
2005-03-28,117.41999799999999,117.940002,117.309998,117.309998,86.292473,46765500
2005-03-29,117.139999,117.900002,116.25,116.529999,85.718712,71160300
2005-03-30,116.779999,118.199997,116.769997,118.18,86.93246500000001,62002100
2005-03-31,118.190002,118.459999,117.870003,117.959999,86.770638,64575400
2005-04-01,118.629997,118.989998,116.910004,117.43,86.380737,95255300
2005-04-04,117.360001,117.860001,116.739998,117.629997,86.52784,71581200
2005-04-05,117.779999,118.379997,117.66999799999999,118.190002,86.93980400000001,46853900
2005-04-06,118.449997,118.949997,118.18,118.599998,87.24135600000001,53268200
2005-04-07,118.410004,119.260002,118.32,119.239998,87.712166,46734600
2005-04-08,119.16999799999999,119.209999,118.0,118.0,86.80005600000001,63772900
2005-04-11,118.290001,118.41999799999999,117.83000200000001,118.089996,86.866241,44945000
2005-04-12,117.889999,119.059998,117.07,118.699997,87.31495699999999,86144800
2005-04-13,118.559998,118.800003,117.129997,117.300003,86.285126,65949000
2005-04-14,117.400002,117.5,115.769997,115.769997,85.15966,96119800
2005-04-15,115.739998,116.199997,114.099998,114.150002,83.968018,128677300
2005-04-18,114.120003,114.959999,113.959999,114.5,84.22545600000001,100035200
2005-04-19,115.099998,115.529999,114.83000200000001,115.410004,84.894867,64930100
2005-04-20,115.379997,115.629997,113.550003,113.800003,83.710564,107735900
2005-04-21,114.790001,116.209999,114.379997,116.010002,85.336205,86952200
2005-04-22,115.739998,116.5,114.269997,115.57,85.012558,88845800
2005-04-25,115.860001,116.5,115.720001,116.33000200000001,85.571609,52284100
2005-04-26,115.959999,116.769997,115.150002,115.199997,84.740379,72626000
2005-04-27,114.860001,116.07,114.440002,115.650002,85.071411,84131900
2005-04-28,115.269997,115.68,114.199997,114.199997,84.004784,72481500
2005-04-29,115.07,115.870003,113.970001,115.75,85.144981,103993800
2005-05-02,116.07,116.410004,115.519997,116.400002,85.62309300000001,56026400
2005-05-03,116.07,116.849998,115.690002,116.599998,85.77018000000001,86000300
2005-05-04,116.650002,117.75,116.279999,117.5,86.43225100000001,81055700
2005-05-05,117.66999799999999,118.0,116.739998,117.459999,86.402817,96906700
2005-05-06,117.93,117.989998,117.059998,117.089996,86.130669,67415400
2005-05-09,117.209999,118.08000200000001,117.050003,117.82,86.667633,43750500
2005-05-10,117.360001,117.5,116.389999,116.599998,85.77018000000001,74613500
2005-05-11,116.93,117.400002,115.849998,117.239998,86.240997,91647400
2005-05-12,117.32,117.589996,115.949997,115.949997,85.292068,95086800
2005-05-13,116.300003,116.620003,114.800003,115.720001,85.12289399999999,85267000
2005-05-16,115.699997,116.839996,115.660004,116.800003,85.91731999999999,49207000
2005-05-17,116.410004,117.699997,116.160004,117.58000200000001,86.491112,61071800
2005-05-18,118.089996,119.08000200000001,118.010002,118.790001,87.381149,77944900
2005-05-19,119.019997,119.410004,118.699997,119.290001,87.74895500000001,61768100
2005-05-20,119.339996,119.389999,118.739998,119.120003,87.623901,46345500
2005-05-23,119.209999,120.040001,119.190002,119.779999,88.109421,51047900
2005-05-24,119.440002,119.83000200000001,119.199997,119.5,87.903419,50654100
2005-05-25,119.349998,119.870003,118.83000200000001,119.410004,87.837257,47608800
2005-05-26,119.790001,120.209999,119.620003,120.050003,88.307999,43256200
2005-05-27,120.059998,120.25,119.800003,120.25,88.455109,24596100
2005-05-31,120.08000200000001,120.16999799999999,119.400002,119.480003,87.888725,43377200
2005-06-01,119.519997,120.91999799999999,119.449997,120.5,88.639023,69611000
2005-06-02,120.230003,120.839996,120.099998,120.760002,88.830261,39704500
2005-06-03,120.550003,120.889999,119.730003,120.150002,88.381592,60999400
2005-06-06,119.949997,120.199997,119.550003,120.040001,88.300652,36046400
2005-06-07,120.389999,121.25,120.010002,120.129997,88.36685200000001,66501300
2005-06-08,120.43,120.589996,119.66999799999999,119.910004,88.20500899999999,46881200
2005-06-09,119.739998,120.58000200000001,119.440002,120.480003,88.62429,56653300
2005-06-10,120.559998,120.650002,119.599998,120.199997,88.41834300000001,36465300
2005-06-13,119.940002,121.08000200000001,119.809998,120.58000200000001,88.697868,49383200
2005-06-14,120.449997,121.199997,120.379997,120.860001,88.903847,33857100
2005-06-15,121.160004,121.239998,120.230003,121.089996,89.073036,53195600
2005-06-16,121.059998,121.639999,120.91999799999999,121.400002,89.301056,46564500
2005-06-17,121.540001,121.900002,121.220001,121.360001,89.631927,51529400
2005-06-20,121.08000200000001,121.839996,120.940002,121.400002,89.661461,41019400
2005-06-21,121.5,121.650002,121.029999,121.470001,89.713188,39879800
2005-06-22,121.68,121.940002,121.07,121.57,89.787033,46310100
2005-06-23,121.32,121.599998,119.83000200000001,119.860001,88.524101,62185600
2005-06-24,119.879997,120.010002,118.839996,118.980003,87.87416800000001,58572500
2005-06-27,118.970001,119.410004,118.75,119.150002,87.99969499999999,48183800
2005-06-28,119.400002,120.239998,119.370003,120.150002,88.738289,41174200
2005-06-29,120.370003,120.400002,119.760002,119.83000200000001,88.501923,42316500
2005-06-30,120.220001,120.32,118.949997,119.18,88.021858,62288800
2005-07-01,119.449997,119.800003,119.209999,119.529999,88.280373,49737500
2005-07-05,119.25,120.650002,119.190002,120.489998,88.989403,51549000
2005-07-06,120.389999,120.650002,119.410004,119.480003,88.243454,52363600
2005-07-07,118.290001,119.949997,118.260002,119.949997,88.590576,103268800
2005-07-08,119.970001,121.32,119.720001,121.32,89.602409,64491200
2005-07-11,121.33000200000001,122.099998,121.309998,121.940002,90.060295,49688300
2005-07-12,121.989998,122.629997,121.639999,122.260002,90.296638,51871100
2005-07-13,122.269997,122.519997,121.989998,122.43,90.422218,41182300
2005-07-14,122.980003,123.440002,122.489998,122.910004,90.776718,63638800
2005-07-15,122.790001,123.040001,122.360001,122.839996,90.72500600000001,56075900
2005-07-18,122.5,122.629997,122.050003,122.349998,90.363129,56598400
2005-07-19,122.709999,123.110001,122.410004,123.019997,90.857933,59165700
2005-07-20,122.589996,123.730003,122.300003,123.440002,91.168159,69477000
2005-07-21,123.550003,123.610001,122.470001,122.720001,90.636391,101110900
2005-07-22,122.879997,123.559998,122.629997,123.540001,91.241989,52607100
2005-07-25,123.410004,123.949997,122.849998,123.190002,90.983475,57301600
2005-07-26,123.230003,123.529999,122.949997,123.339996,91.09429200000001,42758800
2005-07-27,123.5,123.889999,123.050003,123.790001,91.42662800000001,43181600
2005-07-28,123.959999,124.639999,123.639999,124.57,92.002747,47880700
2005-07-29,124.410004,124.629997,123.5,123.739998,91.389702,62358100
2005-08-01,123.83000200000001,124.040001,123.449997,123.650002,91.32324200000001,40418200
2005-08-02,123.870003,124.599998,123.739998,124.389999,91.86977399999999,45147400
2005-08-03,124.25,124.739998,124.120003,124.720001,92.113525,36837200
2005-08-04,124.230003,124.309998,123.57,123.720001,91.374977,50855600
2005-08-05,123.449997,123.980003,122.66999799999999,122.879997,90.754547,53595500
2005-08-08,123.150002,123.410004,122.379997,122.650002,90.584663,47616000
2005-08-09,123.059998,123.589996,122.870003,123.389999,91.131203,47170000
2005-08-10,123.82,124.5,122.82,123.33000200000001,91.086922,72863700
2005-08-11,123.269997,124.029999,123.010002,123.82,91.448799,58570200
2005-08-12,123.57,123.690002,122.75,123.059998,90.887497,54776900
2005-08-15,123.220001,123.870003,122.83000200000001,123.82,91.448799,36208500
2005-08-16,123.440002,123.519997,122.089996,122.209999,90.259697,71942100
2005-08-17,122.190002,122.870003,122.029999,122.199997,90.252312,62275100
2005-08-18,122.050003,122.559998,121.839996,122.190002,90.244957,53388600
2005-08-19,122.629997,122.82,122.199997,122.470001,90.451752,39842100
2005-08-22,122.58000200000001,123.230003,121.879997,122.470001,90.451752,69912000
2005-08-23,122.5,122.610001,121.150002,122.239998,90.281868,55168600
2005-08-24,121.940002,122.730003,121.089996,121.150002,89.476845,79104600
2005-08-25,121.349998,121.66999799999999,121.209999,121.589996,89.801788,35631100
2005-08-26,121.480003,121.489998,120.68,120.760002,89.188797,61956800
2005-08-29,120.410004,121.779999,120.379997,121.690002,89.875664,56179200
2005-08-30,121.25,121.300003,120.389999,121.050003,89.402977,74160200
2005-08-31,121.190002,122.660004,120.739998,122.58000200000001,90.53298199999999,102945200
2005-09-01,122.519997,123.150002,121.139999,122.489998,90.466499,74578700
2005-09-02,122.849998,122.879997,122.040001,122.269997,90.304024,47653400
2005-09-06,122.660004,123.800003,122.650002,123.699997,91.36013,57251300
2005-09-07,123.629997,124.129997,123.459999,123.910004,91.515297,41749700
2005-09-08,123.660004,124.0,123.309998,123.5,91.212479,39068700
2005-09-09,123.83000200000001,124.739998,123.800003,124.599998,92.024879,43093900
2005-09-12,124.449997,124.66999799999999,124.269997,124.349998,91.84025600000001,33017600
2005-09-13,124.129997,124.41999799999999,123.519997,123.660004,91.33065,58427500
2005-09-14,123.739998,123.91999799999999,123.019997,123.209999,90.99829100000001,57694600
2005-09-15,123.589996,123.650002,122.900002,123.150002,90.953941,73156900
2005-09-16,123.300003,123.739998,122.870003,123.5,91.60073100000001,75424100
2005-09-19,123.470001,123.550003,122.639999,123.089996,91.296623,53355300
2005-09-20,123.199997,123.610001,121.870003,122.050003,90.525238,84480300
2005-09-21,121.790001,121.870003,120.779999,120.910004,89.679733,94469100
2005-09-22,120.949997,121.660004,120.440002,121.339996,89.998634,84597200
2005-09-23,121.239998,121.889999,120.900002,121.440002,90.0728,59368100
2005-09-26,122.019997,122.239998,121.08000200000001,121.58000200000001,90.176636,70415400
2005-09-27,121.519997,121.989998,121.019997,121.550003,90.154381,66150800
2005-09-28,121.93,122.120003,121.199997,121.66999799999999,90.243401,58620500
2005-09-29,121.550003,122.860001,121.08000200000001,122.660004,90.977684,66607700
2005-09-30,122.620003,123.040001,121.739998,123.040001,91.259514,47824200
2005-10-03,122.959999,123.339996,122.449997,122.599998,90.933189,50994800
2005-10-04,122.790001,123.029999,121.160004,121.220001,89.909637,60776300
2005-10-05,121.25,121.309998,119.57,119.629997,88.730331,106052100
2005-10-06,119.779999,120.260002,118.16999799999999,119.199997,88.411392,140941800
2005-10-07,119.699997,120.050003,119.129997,119.610001,88.715508,75661400
2005-10-10,119.68,119.709999,118.300003,118.599998,87.96637700000001,52677000
2005-10-11,118.989998,119.389999,118.32,118.43,87.84027900000001,75629800
2005-10-12,118.389999,119.129997,117.410004,117.5,87.150497,100510400
2005-10-13,117.459999,118.08000200000001,116.879997,117.43,87.098579,99052900
2005-10-14,118.120003,118.809998,117.559998,118.66999799999999,88.018311,88651000
2005-10-17,118.800003,119.269997,118.449997,119.110001,88.34465,68109300
2005-10-18,118.940002,118.959999,117.800003,117.82,87.38784,74996900
2005-10-19,117.5,119.800003,117.120003,119.779999,88.841583,116563800
2005-10-20,119.489998,119.809998,117.300003,117.66999799999999,87.276558,131966700
2005-10-21,118.290001,118.779999,117.510002,118.129997,87.61774399999999,96579500
2005-10-24,118.440002,120.089996,118.410004,119.959999,88.975082,71308400
2005-10-25,119.720001,120.239998,118.940002,119.720001,88.797089,76594500
2005-10-26,119.510002,120.540001,119.190002,119.370003,88.537491,80855800
2005-10-27,119.199997,119.370003,117.93,118.099998,87.595535,66623100
2005-10-28,118.43,119.949997,118.099998,119.800003,88.856422,72322000
2005-10-31,120.290001,121.300003,120.129997,120.129997,89.10118100000001,77698900
2005-11-01,120.58000200000001,120.900002,120.220001,120.489998,89.36820999999999,66365100
2005-11-02,120.16999799999999,121.75,120.129997,121.75,90.302727,74012300
2005-11-03,122.150002,122.660004,121.75,122.269997,90.688416,84897600
2005-11-04,122.400002,122.459999,121.550003,122.110001,90.569771,59156000
2005-11-07,122.370003,122.620003,121.849998,122.230003,90.65876,46765400
2005-11-08,121.93,122.41999799999999,121.790001,122.230003,90.65876,42152800
2005-11-09,122.08000200000001,122.949997,121.860001,122.389999,90.777443,57666800
2005-11-10,122.339996,123.519997,121.75,123.339996,91.482079,79048100
2005-11-11,123.349998,123.839996,122.43,123.760002,91.79355600000001,34867000
2005-11-14,123.790001,124.019997,123.379997,123.690002,91.741646,45092200
2005-11-15,123.550003,124.089996,122.860001,123.239998,91.40789000000001,69592500
2005-11-16,123.370003,123.550003,122.980003,123.489998,91.59326899999999,51133000
2005-11-17,123.68,124.650002,123.139999,124.639999,92.446281,55717500
2005-11-18,125.059998,125.279999,124.33000200000001,125.129997,92.809708,72437200
2005-11-21,125.150002,125.910004,124.980003,125.760002,93.277,50021200
2005-11-22,125.559998,126.519997,125.41999799999999,126.300003,93.677475,66438800
2005-11-23,126.25,127.410004,126.209999,127.029999,94.218948,50854700
2005-11-25,126.980003,127.220001,126.809998,127.129997,94.293114,15270000
2005-11-28,127.25,127.269997,126.040001,126.230003,93.62557199999999,54498500
2005-11-29,126.650002,126.980003,126.089996,126.089996,93.521751,51738900
2005-11-30,126.160004,126.519997,125.290001,125.410004,93.017403,56007200
2005-12-01,126.019997,127.029999,125.980003,126.690002,93.966774,65468200
2005-12-02,126.769997,127.08000200000001,126.5,126.849998,94.08543399999999,46699400
2005-12-05,126.699997,126.730003,126.18,126.58000200000001,93.88518499999999,59273400
2005-12-06,127.050003,127.739998,126.629997,126.82,94.063187,57935200
2005-12-07,126.769997,126.870003,125.68,126.08000200000001,93.514328,66816500
2005-12-08,126.220001,126.82,125.480003,126.0,93.455017,62608600
2005-12-09,126.160004,126.779999,125.82,126.33000200000001,93.699745,50744500
